Id,Prediction
59039,5400114.18041
59040,5558797.9128
59041,4873870.45264
59042,4108912.61683
59043,4152964.0452
59044,4165407.39428
59045,4144540.49295
59046,3994115.11532
59047,3927406.4611
59048,4148512.39594
59049,7184283.56443
59050,5315472.62345
59051,4116523.6236
59052,3321699.35251
59053,4141871.40051
59054,3752704.40371
59055,5258819.8197
59056,2957571.42873
59057,3689417.28653
59058,3267923.97862
59059,3807807.59541
59060,3855151.71312
59061,3962749.16554
59062,3525414.27618
59063,4081178.07011
59064,5095062.79071
59065,5980973.02949
59066,4764596.89858
59067,5089612.42476
59068,4716984.4759
59069,4129194.86782
59070,5111479.5597
59071,4565297.95087
59072,4242907.87493
59073,3672888.38761
59074,4135096.59448
59075,4060835.44752
59076,4245840.77942
59077,4703758.30407
59078,3032555.68276
59079,3689417.28653
59080,5239029.77588
59081,2996737.77664
59082,5435823.36529
59083,4576543.89508
59084,4324417.7129
59085,4129309.56647
59086,4443958.50797
59087,4184057.16376
59088,5456542.81191
59089,4798334.61152
59090,3754768.62674
59091,4056597.63727
59092,5927940.12744
59093,3848001.03426
59094,4253848.8279
59095,4628085.75097
59096,5109418.27254
59097,5675467.32925
59098,5855497.34545
59099,4489250.31
59100,4400405.65546
59101,5319250.68017
59102,4997157.7773
59103,3634851.77061
59104,4532596.7688
59105,6111848.0281
59106,5390378.34919
59107,4977847.13386
59108,4271093.60094
59109,3689417.28653
59110,4873870.45264
59111,5190544.26646
59112,2960268.75707
59113,5471517.21217
59114,4262229.8425
59115,3917743.46475
59116,4343749.15137
59117,4126415.57837
59118,4120850.89325
59119,4516835.20916
59120,4202178.7351
59121,3407913.61767
59122,5833547.78831
59123,4275710.63916
59124,2892951.47709
59125,3747364.23211
59126,4291683.16495
59127,4249421.69737
59128,4008799.54328
59129,3891761.12361
59130,5047327.52084
59131,4504179.42381
59132,4534457.45863
59133,5299896.21565
59134,5307578.44892
59135,5661811.00429
59136,4353421.03506
59137,4353421.03506
59138,5722069.63695
59139,3574788.21723
59140,4361253.3745
59141,4271093.60094
59142,4165801.86129
59143,5196283.94126
59144,4184057.16376
59145,3021349.43044
59146,5299896.21565
59147,4802329.90266
59148,2966908.08168
59149,5367214.40931
59150,4716984.4759
59151,5405570.97077
59152,4237683.35632
59153,5239029.77588
59154,4107200.46774
59155,6316681.45459
59156,4073415.57847
59157,3749863.06845
59158,3671370.13494
59159,4378070.64092
59160,4997157.7773
59161,3705786.64113
59162,4975328.97099
59163,4456087.97641
59164,2762238.69547
59165,4212812.46328
59166,5138623.2503
59167,3968798.03459
59168,4251255.52209
59169,4370787.51393
59170,2954175.8636
59171,5409927.60016
59172,4291067.30121
59173,3840262.53995
59174,4200417.26613
59175,4271864.12443
59176,4073145.50832
59177,4323019.8617
59178,3634215.93716
59179,4477918.76491
59180,2967117.19759
59181,5841273.08912
59182,4045293.05306
59183,5399235.52769
59184,3872614.81661
59185,2916487.1191
59186,3190066.31512
59187,4084275.98794
59188,4154244.00223
59189,4020576.55807
59190,3727525.63684
59191,4028358.00873
59192,4076683.6437
59193,4832340.77059
59194,4903204.72314
59195,5632774.44116
59196,5560146.55154
59197,3689417.28653
59198,2892951.47709
59199,5703202.99382
59200,3784323.84498
59201,4504179.42381
59202,5427004.8325
59203,4596385.04334
59204,5723110.55168
59205,3794914.6795
59206,5392099.64271
59207,3834293.53907
59208,4549657.12374
59209,4517590.09764
59210,5038490.73595
59211,3939030.11689
59212,4113944.88063
59213,5763178.44068
59214,6119212.30342
59215,4525417.23371
59216,4469327.73881
59217,4159117.07187
59218,4222540.53754
59219,4399927.41185
59220,5543815.02827
59221,3689417.28653
59222,4724379.06739
59223,5510611.16305
59224,3962749.16554
59225,5643484.72613
59226,5981586.26119
59227,3834236.52824
59228,3689417.28653
59229,5821281.38993
59230,5674611.73947
59231,4081704.78823
59232,4281866.24825
59233,4716984.4759
59234,6387552.95688
59235,5442239.59094
59236,3778859.07127
59237,4517590.09764
59238,5397117.13005
59239,4011633.43741
59240,3970319.9553
59241,4286907.19503
59242,4032331.13776
59243,6166066.69161
59244,4461175.52362
59245,3627333.74705
59246,3593548.16338
59247,4762319.80022
59248,3689417.28653
59249,4610885.43962
59250,4525417.23371
59251,4666753.92586
59252,5545941.88187
59253,3949001.42641
59254,3689417.28653
59255,4400405.65546
59256,4177576.66704
59257,4033375.86061
59258,6836204.19284
59259,4100492.54161
59260,3810172.99924
59261,2892951.47709
59262,3008659.24416
59263,4853758.24937
59264,6103975.70668
59265,5154050.52072
59266,2892951.47709
59267,4406769.96465
59268,4467261.57734
59269,3901610.17093
59270,5311318.71339
59271,4152627.47234
59272,4160704.56981
59273,4418681.41324
59274,4276420.26491
59275,5800865.57125
59276,4850672.77449
59277,3211007.38291
59278,4362046.67788
59279,4242635.27474
59280,3665813.29388
59281,4278766.13385
59282,4527245.22135
59283,4873870.45264
59284,4850672.77449
59285,4930245.96595
59286,3938285.06038
59287,2892951.47709
59288,2988112.57418
59289,3749863.06845
59290,3906790.64442
59291,4833291.3494
59292,5251593.11805
59293,3705786.64113
59294,4077604.05988
59295,4762884.27668
59296,2913168.89461
59297,3542750.06242
59298,3484227.81903
59299,3168908.23473
59300,3352857.31198
59301,2946504.7179
59302,4983459.72939
59303,4789349.19958
59304,4201350.70943
59305,4903204.72314
59306,4525417.23371
59307,3773111.75428
59308,4889274.02288
59309,2957571.42873
59310,4345539.82614
59311,4025053.1224
59312,3589048.147
59313,3043856.66504
59314,3858098.35297
59315,4326351.43375
59316,5217452.15521
59317,3697259.8856
59318,3568424.75182
59319,3749241.10741
59320,4400245.64824
59321,3981722.01068
59322,5316033.05979
59323,5208624.69691
59324,4887651.59338
59325,4326484.84574
59326,4395203.43915
59327,3949385.3704
59328,3749863.06845
59329,5604915.55856
59330,5836217.73808
59331,5251004.33188
59332,5705445.99715
59333,4170281.87978
59334,3749863.06845
59335,4715105.84367
59336,4178885.51737
59337,3994115.11532
59338,3895850.53472
59339,4324417.7129
59340,3823384.14542
59341,3757769.61738
59342,4412425.1966
59343,3931231.14018
59344,3685057.8431
59345,4035249.86926
59346,5096456.11412
59347,3205078.6264
59348,4742253.87065
59349,3917743.46475
59350,3486255.60419
59351,3294579.54276
59352,4123620.94163
59353,4133094.84652
59354,4473180.79524
59355,5280880.85007
59356,4289232.43301
59357,4324417.7129
59358,4109217.66091
59359,4057240.44367
59360,4219635.33153
59361,4358795.28249
59362,3504929.14787
59363,4339630.25177
59364,5278077.03583
59365,5485777.37668
59366,2892951.47709
59367,2946504.7179
59368,4068729.60518
59369,5327238.83768
59370,3544168.33519
59371,4477918.76491
59372,5148844.96546
59373,3821619.13672
59374,3881120.0762
59375,4165801.86129
59376,4599305.57349
59377,4214901.00649
59378,6203412.60508
59379,5416777.3026
59380,4770822.84435
59381,3749863.06845
59382,3665813.29388
59383,5457377.41814
59384,5245351.37804
59385,5680136.34141
59386,3689417.28653
59387,4855365.08269
59388,3401384.68172
59389,3773491.59125
59390,3857484.87407
59391,2967117.19759
59392,4188886.78224
59393,5239029.77588
59394,4277272.74975
59395,5707385.10769
59396,3952613.063
59397,6217522.07736
59398,4116523.6236
59399,6046105.99615
59400,2998524.71303
59401,5279837.44158
59402,4850672.77449
59403,4177471.73406
59404,3842211.84224
59405,4321231.71834
59406,3941268.37552
59407,6096271.94434
59408,4688177.64259
59409,5052703.04703
59410,3917743.46475
59411,4206566.97032
59412,4576913.63827
59413,3810172.99924
59414,7212965.07404
59415,5655819.4348
59416,4130825.54066
59417,4541605.77898
59418,4873870.45264
59419,3848001.03426
59420,3726066.19367
59421,4066256.05026
59422,4718794.17953
59423,4969995.87043
59424,4400405.65546
59425,5743917.05894
59426,4281849.57909
59427,3749863.06845
59428,3024552.77506
59429,3773111.75428
59430,4480875.27696
59431,4106853.19193
59432,3689417.28653
59433,4438405.20071
59434,3729518.77213
59435,4417552.41618
59436,6623014.62042
59437,4866971.21649
59438,5416403.30294
59439,3989579.17387
59440,4593391.06438
59441,5090172.91746
59442,4866971.21649
59443,4873870.45264
59444,4069981.42577
59445,4788509.02301
59446,5829732.88435
59447,4416337.19428
59448,3361468.77609
59449,3776311.55904
59450,4873870.45264
59451,4946570.2784
59452,4109599.92239
59453,3749863.06845
59454,4516835.20916
59455,4286907.19503
59456,4315281.1988
59457,4887651.59338
59458,3749863.06845
59459,4190326.86215
59460,5208367.00257
59461,5348750.21014
59462,4133094.84652
59463,3994115.11532
59464,4258680.31639
59465,3917743.46475
59466,4520974.37023
59467,5390378.34919
59468,4250832.96213
59469,7067364.40219
59470,3669237.84985
59471,3885207.87778
59472,5423462.78668
59473,4199560.52432
59474,4966558.8772
59475,5753134.21153
59476,3689417.28653
59477,3809106.69768
59478,3902397.27245
59479,3938285.06038
59480,4553170.74348
59481,4654067.03715
59482,4997157.7773
59483,5278077.03583
59484,5400114.71874
59485,3294579.54276
59486,4077604.05988
59487,4225390.82218
59488,4353470.60566
59489,4610885.43962
59490,4077604.05988
59491,4005234.98376
59492,4187104.37588
59493,2988112.57418
59494,4315281.1988
59495,4615340.06404
59496,3081709.97586
59497,6089689.1242
59498,4003974.54364
59499,3994115.11532
59500,4044500.53028
59501,4397907.53534
59502,4105795.13532
59503,3689417.28653
59504,5128172.62165
59505,5339947.85705
59506,3669237.84985
59507,4087132.8681
59508,4716984.4759
59509,3689417.28653
59510,3669237.84985
59511,3819940.76327
59512,4818997.26927
59513,5617357.98907
59514,3802072.3798
59515,5340661.62373
59516,4055459.17753
59517,4504179.42381
59518,5111963.27494
59519,4322432.96689
59520,5239029.77588
59521,4599530.20655
59522,4716984.4759
59523,5502579.54435
59524,4160481.93726
59525,4332573.00149
59526,3984416.45636
59527,3938285.06038
59528,3956818.20643
59529,5408125.23735
59530,4438813.49937
59531,4274795.4109
59532,3749863.06845
59533,3823384.14542
59534,4610885.43962
59535,4864421.10293
59536,4508458.59881
59537,4369006.96446
59538,2892951.47709
59539,4248447.68793
59540,4716984.4759
59541,3707345.66148
59542,5047327.52084
59543,7306956.39206
59544,4220587.68599
59545,4521461.54255
59546,3762346.28399
59547,4610885.43962
59548,2892951.47709
59549,4598959.66467
59550,3427981.92852
59551,6201977.42166
59552,3929156.97734
59553,4106407.0364
59554,4670866.00032
59555,4387170.18827
59556,3689417.28653
59557,4353387.98832
59558,5157397.30844
59559,4081669.10535
59560,4271545.58139
59561,5105544.93937
59562,4267024.32878
59563,4585592.00524
59564,2892951.47709
59565,4168145.9391
59566,3743984.07454
59567,5271866.399
59568,3231127.70092
59569,4956287.58696
59570,5429542.6273
59571,4251255.52209
59572,3840529.87241
59573,4098663.83065
59574,3689417.28653
59575,2969763.18295
59576,3852662.47641
59577,3938285.06038
59578,5406044.08371
59579,4370435.44222
59580,4413401.35326
59581,5824193.55545
59582,2892951.47709
59583,4081178.07011
59584,4610885.43962
59585,4997157.7773
59586,3202451.68424
59587,3717554.66618
59588,4380569.36968
59589,3689417.28653
59590,5633400.44353
59591,5278077.03583
59592,2892951.47709
59593,4838283.8037
59594,4005229.55665
59595,4694163.6579
59596,3110327.87313
59597,6181388.09755
59598,3879125.44081
59599,4811557.75489
59600,4285586.86778
59601,3749863.06845
59602,5324135.17845
59603,4509605.38319
59604,3938285.06038
59605,5560146.55154
59606,4578594.69066
59607,3997224.76508
59608,3773111.75428
59609,3766326.73539
59610,3591532.85041
59611,2892951.47709
59612,4461175.52362
59613,4740988.68385
59614,3049952.38882
59615,3802577.97771
59616,3990746.30358
59617,4524404.61819
59618,4066850.18828
59619,3840729.41495
59620,4092637.8121
59621,3277871.49979
59622,3952557.09325
59623,5047327.52084
59624,4248672.26632
59625,3749863.06845
59626,4165567.36664
59627,5262784.03842
59628,4419442.16885
59629,4069981.42577
59630,4366833.27311
59631,3834236.52824
59632,4590695.57177
59633,3730985.31349
59634,3862183.7569
59635,4686479.51
59636,3406047.75918
59637,4129228.76778
59638,5995185.99361
59639,5532875.05901
59640,4122552.70527
59641,4981659.94045
59642,3813664.31803
59643,4329505.06051
59644,5423627.74158
59645,4873870.45264
59646,3794291.43714
59647,4404902.94853
59648,3844679.73296
59649,3151690.97474
59650,3752704.40371
59651,3023105.49901
59652,5680789.28039
59653,5025731.63671
59654,3959258.34951
59655,5303275.18573
59656,3748351.7231
59657,4525417.23371
59658,5866661.3628
59659,4534457.45863
59660,5635382.00838
59661,4289281.63682
59662,4751268.98842
59663,4864421.10293
59664,4116523.6236
59665,4186545.83004
59666,4440828.69624
59667,4713188.73283
59668,3307366.29283
59669,4184057.16376
59670,4720170.94822
59671,4397907.53534
59672,4477918.76491
59673,4262721.91149
59674,4227233.51948
59675,4873870.45264
59676,3866449.81322
59677,5177298.37086
59678,3984564.01511
59679,4547950.13151
59680,4647480.83246
59681,3859255.83379
59682,4732263.86826
59683,4768465.20848
59684,5428426.01005
59685,2892951.47709
59686,3840529.87241
59687,4020499.64239
59688,5023720.17024
59689,5392099.64271
59690,5195456.09355
59691,3729518.77213
59692,4005229.55665
59693,7097577.55414
59694,4477918.76491
59695,4023547.68279
59696,4019614.06287
59697,4730183.68504
59698,4393707.24126
59699,4570653.40659
59700,4424691.40031
59701,5503510.49643
59702,3794948.49158
59703,4466801.33823
59704,4873870.45264
59705,3603929.51467
59706,2966908.08168
59707,5036233.06618
59708,4776553.38861
59709,4622120.10199
59710,4251008.05022
59711,4232666.66512
59712,4325749.83346
59713,4873870.45264
59714,4911005.2674
59715,4664712.28786
59716,4400405.65546
59717,5538931.39679
59718,4014080.84398
59719,4782390.04864
59720,6499752.86244
59721,5753521.12607
59722,4187394.30938
59723,3960574.74113
59724,4716984.4759
59725,4442646.2288
59726,3788281.52694
59727,4186434.18229
59728,3689417.28653
59729,4137241.67539
59730,5993057.1566
59731,3406047.75918
59732,4186363.90173
59733,5434374.96705
59734,3150379.9848
59735,4534457.45863
59736,4195513.30246
59737,4479374.28552
59738,4308796.41049
59739,4117063.78442
59740,4734861.28848
59741,4237829.20923
59742,3983317.11529
59743,3708199.35595
59744,5428426.01005
59745,5796120.04604
59746,3653592.63971
59747,3879125.44081
59748,2892951.47709
59749,3899728.27597
59750,2988112.57418
59751,4308796.41049
59752,3773111.75428
59753,3978111.39963
59754,5649587.25831
59755,4746631.09156
59756,3749863.06845
59757,3168908.23473
59758,2990952.01124
59759,3773111.75428
59760,3977298.90962
59761,5251004.33188
59762,4805302.20847
59763,4194678.81499
59764,4242903.33441
59765,3962749.16554
59766,4716193.78036
59767,5683597.61269
59768,5428426.01005
59769,3638227.80102
59770,4041097.09866
59771,4206076.46181
59772,4060835.44752
59773,4206076.46181
59774,3878743.08133
59775,4263877.04345
59776,4873870.45264
59777,4275802.80113
59778,4547202.94532
59779,4073992.83651
59780,4153196.26291
59781,5204219.14436
59782,4192403.7251
59783,4445164.35802
59784,4043112.66519
59785,4271093.60094
59786,4716984.4759
59787,4041496.90248
59788,4868297.37238
59789,3689417.28653
59790,5778121.0719
59791,5047327.52084
59792,3834236.52824
59793,4314512.55167
59794,4446191.34275
59795,4997157.7773
59796,4077604.05988
59797,4969995.87043
59798,4436120.748
59799,3972599.44606
59800,3994115.11532
59801,4332573.00149
59802,4678808.48668
59803,4148491.17091
59804,4542391.66295
59805,4873870.45264
59806,3994115.11532
59807,3411235.94968
59808,4364717.86562
59809,4114410.37207
59810,4309718.80907
59811,4023780.03779
59812,4408477.77552
59813,3431096.15589
59814,4096688.90836
59815,3689417.28653
59816,2892951.47709
59817,4080172.67081
59818,3762346.28399
59819,4170074.10411
59820,5026831.58406
59821,3306741.52135
59822,3033569.42128
59823,4612240.66706
59824,4201333.30863
59825,3681689.44331
59826,3743252.32839
59827,4884124.40154
59828,5299896.21565
59829,4271093.60094
59830,5674611.73947
59831,4915815.26529
59832,4222540.53754
59833,5591691.7741
59834,5279837.44158
59835,5689013.11396
59836,3512315.04569
59837,4526373.42335
59838,3689417.28653
59839,3014438.65029
59840,3665813.29388
59841,4387170.18827
59842,4285414.18057
59843,3898069.5338
59844,4676790.29908
59845,4125897.37136
59846,7076751.08446
59847,4155928.78364
59848,4106853.19193
59849,4329175.84724
59850,5786973.80027
59851,5419972.09915
59852,4128608.84937
59853,3749863.06845
59854,4264681.10066
59855,4089546.30633
59856,4160485.86459
59857,3682270.07366
59858,5034086.33932
59859,3996231.58907
59860,4478393.95559
59861,2874753.88572
59862,5372415.48881
59863,4312959.18403
59864,5328243.67727
59865,4949300.27276
59866,3228598.9464
59867,5801233.22674
59868,4120671.31327
59869,3810136.14239
59870,3918938.1497
59871,4758781.14215
59872,4699725.02353
59873,4014736.12643
59874,4542730.94996
59875,3507696.66727
59876,3689417.28653
59877,3785825.16303
59878,4365159.48377
59879,5509583.90201
59880,4278691.31228
59881,4698779.66416
59882,4694445.74668
59883,5214488.45002
59884,5677594.83693
59885,3915024.34317
59886,5445064.72679
59887,4670866.00032
59888,5192488.09724
59889,3024552.77506
59890,4477918.76491
59891,5618706.0821
59892,2892951.47709
59893,4426614.06434
59894,4086631.13287
59895,2967117.19759
59896,4963028.90704
59897,6016397.29111
59898,3689417.28653
59899,3124779.56121
59900,4405891.62686
59901,3840529.87241
59902,4446022.93272
