Id,Prediction
38499,3218189.69229
38500,2864529.23126
38501,5267980.72495
38502,3635571.33837
38503,5021367.39531
38504,3900014.72091
38505,3234167.70706
38506,3952068.83217
38507,5173732.53894
38508,4316818.70798
38509,4494551.17156
38510,3886999.93258
38511,3913025.49646
38512,3594918.48269
38513,4391821.93088
38514,5341360.66833
38515,4099092.9148
38516,3997953.67931
38517,4180653.22907
38518,4666602.00167
38519,3938753.71373
38520,4052388.60703
38521,5135440.98086
38522,4951608.49837
38523,4311427.02938
38524,4404021.57689
38525,4715298.72312
38526,4197763.40255
38527,5088750.53677
38528,2753147.94345
38529,3711177.49803
38530,2850337.06717
38531,4603862.38327
38532,3922066.33179
38533,4607010.38621
38534,4132794.86966
38535,3631967.21114
38536,3904525.62887
38537,4116118.14897
38538,4431143.66985
38539,4262325.38394
38540,3900014.72091
38541,4343768.58042
38542,3650824.15588
38543,3645557.0361
38544,4730102.28918
38545,5014950.76095
38546,4258140.32781
38547,3234167.70706
38548,3490941.30344
38549,3982661.26898
38550,4284336.77957
38551,3780580.36086
38552,4523718.63252
38553,4309961.02383
38554,4413034.62936
38555,4129519.84203
38556,3231712.56673
38557,3944741.32957
38558,4715298.72312
38559,3978047.01492
38560,3644723.8647
38561,5183209.74045
38562,3328565.29922
38563,3575597.22589
38564,5142698.08181
38565,3905670.52928
38566,3780580.36086
38567,2753147.94345
38568,4215618.31464
38569,2823391.64244
38570,4493595.57505
38571,3328565.29922
38572,4523718.63252
38573,4440238.93456
38574,5157863.33323
38575,4842740.07369
38576,3234167.70706
38577,3968024.07715
38578,3991974.28542
38579,3938618.68658
38580,2753147.94345
38581,4480645.4831
38582,4578148.16293
38583,3796165.11411
38584,3663691.48414
38585,5021370.37886
38586,3093083.21194
38587,3204800.10484
38588,4730102.28918
38589,2856509.599
38590,3611005.50609
38591,4428244.09167
38592,3557885.13295
38593,2823391.64244
38594,3452776.12777
38595,4096481.36346
38596,4116743.52347
38597,3480172.48379
38598,4052388.60703
38599,4841230.69992
38600,3900014.72091
38601,4591172.15333
38602,3611005.50609
38603,4368796.16436
38604,3952068.83217
38605,3900014.72091
38606,4607963.22349
38607,4942013.33315
38608,5027839.89643
38609,3640861.84759
38610,3654255.51178
38611,4123549.09263
38612,3982661.26898
38613,3286793.38764
38614,3938618.68658
38615,4647400.76147
38616,4621659.35904
38617,4391821.93088
38618,4428247.85037
38619,4043889.90183
38620,4725039.56339
38621,4403214.60071
38622,3923042.16054
38623,4394014.6719
38624,3952068.83217
38625,3234167.70706
38626,3444423.27744
38627,5024256.55436
38628,4680550.67715
38629,2559503.61807
38630,3972339.76008
38631,4000786.74418
38632,4083660.43261
38633,4307252.16301
38634,6236288.41614
38635,3452776.12777
38636,3938618.68658
38637,4479768.65308
38638,4656250.10227
38639,5267980.72495
38640,4268972.03671
38641,3968024.07715
38642,5267980.72495
38643,3557885.13295
38644,3191108.13694
38645,4555653.6879
38646,2823391.64244
38647,3611005.50609
38648,3234167.70706
38649,3132696.32743
38650,3234167.70706
38651,3972057.768
38652,3948215.75814
38653,4119346.39541
38654,2850337.06717
38655,4476744.61559
38656,4176253.87708
38657,4731386.95291
38658,4416879.98239
38659,3566883.19332
38660,3234167.70706
38661,4200683.99507
38662,3452776.12777
38663,4974437.42048
38664,3150207.45799
38665,5230910.89521
38666,4393958.55788
38667,4776158.77148
38668,3900014.72091
38669,4211233.16046
38670,5135440.98086
38671,3698156.17855
38672,3093083.21194
38673,5267980.72495
38674,4429809.62675
38675,3947950.68965
38676,4148753.23379
38677,4523718.63252
38678,2823391.64244
38679,4842740.07369
38680,3972057.768
38681,4715298.72312
38682,4476744.61559
38683,3836566.67035
38684,4552182.14076
38685,4043464.87881
38686,4558220.65147
38687,3780580.36086
38688,3706617.79687
38689,3639273.48872
38690,4423314.21623
38691,4433594.20603
38692,4033887.70636
38693,4754303.80696
38694,3631967.21114
38695,5414203.1859
38696,3200525.71975
38697,4461392.59792
38698,4123549.09263
38699,2869786.60843
38700,4090055.39001
38701,5267980.72495
38702,5315316.36802
38703,3952634.01233
38704,2807103.65871
38705,3218189.69229
38706,3588565.6518
38707,2753147.94345
38708,4988196.74424
38709,4119346.39541
38710,3952068.83217
38711,3200525.71975
38712,3611005.50609
38713,3952068.83217
38714,5230910.89521
38715,4043889.90183
38716,3354681.8249
38717,3643450.95963
38718,4607963.22349
38719,4368608.35843
38720,3900014.72091
38721,4068361.64315
38722,5103959.49658
38723,4512217.33394
38724,2850337.06717
38725,4488697.72022
38726,4595892.50908
38727,3646532.10198
38728,4268972.03671
38729,3853803.83338
38730,5157349.98441
38731,4043889.90183
38732,3611005.50609
38733,4648537.02957
38734,4116743.52347
38735,3997953.67931
38736,3645364.65744
38737,3964898.13621
38738,3648149.48702
38739,4975568.51059
38740,4631141.33354
38741,4458961.2342
38742,4062214.50932
38743,3952068.83217
38744,4052388.60703
38745,3594918.48269
38746,4169945.77877
38747,4113059.44725
38748,4591172.15333
38749,4368796.16436
38750,4429809.62675
38751,4428438.22019
38752,4355141.79503
38753,4043889.90183
38754,5042631.52265
38755,3234167.70706
38756,3438186.13549
38757,4715298.72312
38758,2850337.06717
38759,3638242.22613
38760,4209216.17046
38761,4232368.60918
38762,4180976.70216
38763,3234167.70706
38764,3913481.77348
38765,5206795.39919
38766,4096481.36346
38767,4131699.03224
38768,5146322.82226
38769,3241542.76649
38770,4731386.95291
38771,5776574.83785
38772,4574072.52889
38773,4268972.03671
38774,3438757.32615
38775,4316010.88945
38776,3680334.00798
38777,3611005.50609
38778,4523718.63252
38779,3868245.14181
38780,3952068.83217
38781,5215731.66286
38782,4344970.93788
38783,3443230.21416
38784,4197763.40255
38785,4404021.57689
38786,4460076.76913
38787,3968024.07715
38788,4268972.03671
38789,3439976.44624
38790,5113241.96944
38791,4429809.62675
38792,3480172.48379
38793,4083660.43261
38794,3428972.01889
38795,3792533.78085
38796,4052388.60703
38797,3218189.69229
38798,3204800.10484
38799,4209216.17046
38800,3648790.88204
38801,5239999.59734
38802,3877114.5656
38803,3329410.93967
38804,3845857.60077
38805,4731386.95291
38806,5012352.89676
38807,4308792.00206
38808,3638463.47536
38809,4731386.95291
38810,3972453.13603
38811,2753147.94345
38812,3395652.52814
38813,5231387.10122
38814,3444423.27744
38815,4197763.40255
38816,5092094.57763
38817,4043398.10992
38818,5267980.72495
38819,3631967.21114
38820,3156044.06356
38821,4576527.48778
38822,4119346.39541
38823,3791932.95939
38824,3234167.70706
38825,3919626.74456
38826,3575597.22589
38827,2559503.61807
38828,4043889.90183
38829,3956499.78233
38830,3231712.56673
38831,4399381.14482
38832,4683108.65651
38833,5285776.39166
38834,3219489.64371
38835,4116743.52347
38836,3035961.26945
38837,4262325.38394
38838,3997953.67931
38839,3974381.19905
38840,4754433.6261
38841,3719061.61832
38842,4159041.28316
38843,4116743.52347
38844,5267980.72495
38845,2937614.70663
38846,4116743.52347
38847,4975568.51059
38848,3545029.90576
38849,4484422.33973
38850,3269734.02453
38851,3642501.76074
38852,3968024.07715
38853,3895562.5943
38854,3907917.85878
38855,3857235.135
38856,3720798.00945
38857,3566883.19332
38858,5345880.54585
38859,5297910.31477
38860,2800022.26896
38861,3968024.07715
38862,3990890.16246
38863,3077713.15257
38864,3952068.83217
38865,3968024.07715
38866,3638194.47732
38867,3972057.768
38868,3234167.70706
38869,3880651.52072
38870,2850337.06717
38871,3990890.16246
38872,5267980.72495
38873,4119887.90019
38874,4368796.16436
38875,3894344.46014
38876,3879971.3038
38877,5059836.58607
38878,4372777.46835
38879,3444423.27744
38880,4116743.52347
38881,3968024.07715
38882,3639273.48872
38883,3895197.21072
38884,4523718.63252
38885,3234167.70706
38886,3035961.26945
38887,3186294.71292
38888,3982661.26898
38889,4197763.40255
38890,4591172.15333
38891,4715298.72312
38892,4211233.16046
38893,3329410.93967
38894,3575597.22589
38895,3611439.70175
38896,3147159.54809
38897,3729820.14602
38898,2753147.94345
38899,3428865.52878
38900,4036366.13953
38901,4523718.63252
38902,3373118.96041
38903,4842740.07369
38904,3880651.52072
38905,3886999.93258
38906,3638242.22613
38907,4186813.7853
38908,4440238.93456
38909,3654255.51178
38910,3566883.19332
38911,3880651.52072
38912,3611005.50609
38913,3234167.70706
38914,3638242.22613
38915,2997003.91696
38916,3780580.36086
38917,4075379.09681
38918,4416724.66988
38919,4607010.38621
38920,4058139.40979
38921,4875027.45212
38922,3654255.51178
38923,4521774.61119
38924,4480645.4831
38925,5059836.58607
38926,3952068.83217
38927,4083807.2626
38928,4491381.62672
38929,3767552.60729
38930,3842024.63451
38931,5028092.56707
38932,4043464.87881
38933,4105936.27677
38934,4207107.00102
38935,3587148.08563
38936,3952068.83217
38937,3822732.11089
38938,4875027.45212
38939,4132794.86966
38940,3231712.56673
38941,4416879.98239
38942,3404225.20562
38943,3663691.48414
38944,3575597.22589
38945,3234167.70706
38946,4368796.16436
38947,4116743.52347
38948,3990890.16246
38949,4200683.99507
38950,4321968.95537
38951,3151040.65743
38952,3114111.24111
38953,3982244.40695
38954,3169206.08916
38955,4053778.86673
38956,5267980.72495
38957,4416879.98239
38958,4368796.16436
38959,4209216.17046
38960,5021370.37886
38961,3611005.50609
38962,2850337.06717
38963,4491381.62672
38964,5067193.73247
38965,5041398.92383
38966,3851565.8201
38967,3850748.7899
38968,2850337.06717
38969,5133138.35638
38970,4683321.86584
38971,4730102.28918
38972,3328565.29922
38973,4209216.17046
38974,5100942.08661
38975,4403214.60071
38976,3257367.04087
38977,4523718.63252
38978,3611005.50609
38979,5202482.33211
38980,4434961.04844
38981,4116743.52347
38982,3422002.9056
38983,3644723.8647
38984,3938618.68658
38985,3654255.51178
38986,5014950.76095
38987,5563248.56002
38988,3226560.81711
38989,5406258.08631
38990,5039632.0685
38991,3444423.27744
38992,3894344.46014
38993,3575597.22589
38994,3645364.65744
38995,5040684.12561
38996,3332384.43447
38997,3712776.87965
38998,3422973.72378
38999,4393958.55788
39000,4731386.95291
39001,3638242.22613
39002,2753147.94345
39003,3439065.40041
39004,4052388.60703
39005,3877114.5656
39006,4403214.60071
39007,3673637.89507
39008,3616664.09708
39009,4597733.51961
39010,4262325.38394
39011,3845857.60077
39012,3952068.83217
39013,5135825.31867
39014,3982661.26898
39015,5157315.98738
39016,3952634.01233
39017,4316010.88945
39018,5297910.31477
39019,2850337.06717
39020,3611005.50609
39021,4048304.13997
39022,3452776.12777
39023,4816159.99822
39024,4284336.77957
39025,4510978.55726
39026,4017988.45388
39027,4875027.45212
39028,3638242.22613
39029,3881663.13517
39030,3286793.38764
39031,4036909.1325
39032,5349007.58597
39033,4607963.22349
39034,4619417.61156
39035,3710803.68986
39036,5267980.72495
39037,4119346.39541
39038,4666709.56096
39039,2856509.599
39040,3933104.58179
39041,4821136.537
39042,3246508.63052
39043,5424402.19955
39044,4732503.596
39045,3575597.22589
39046,5042631.52265
39047,3438998.66408
39048,3354681.8249
39049,3640861.84759
39050,3894344.46014
39051,3654255.51178
39052,3452776.12777
39053,3952068.83217
39054,3647588.5079
39055,3853803.83338
39056,5178919.76239
39057,3234167.70706
39058,3739051.63916
39059,3055363.1621
39060,4630184.28354
39061,3234167.70706
39062,4668269.49226
39063,4828389.94686
39064,2823391.64244
39065,3968024.07715
39066,4731386.95291
39067,4731386.95291
39068,3663691.48414
39069,4624128.75613
39070,3644723.8647
39071,4052388.60703
39072,4708768.57497
39073,3142459.11827
39074,2807103.65871
39075,3652788.87087
39076,3900014.72091
39077,2864529.23126
39078,2850337.06717
39079,3789283.87708
39080,4715298.72312
39081,3877496.89437
39082,3651016.82266
39083,4840387.29996
39084,4197763.40255
39085,4953730.05833
39086,4557735.39153
39087,5267980.72495
39088,3398561.37483
39089,5064670.07059
39090,3204800.10484
39091,4731386.95291
39092,3994360.0641
39093,3639273.48872
39094,3952068.83217
39095,5157829.33282
39096,4664397.47374
39097,5297910.31477
39098,4745772.11155
39099,3638242.22613
39100,3938618.68658
39101,4385307.89701
39102,3444423.27744
39103,3279878.35946
39104,4731386.95291
39105,4119346.39541
39106,3231712.56673
39107,4309961.02383
39108,4425638.03043
39109,3952068.83217
39110,3939551.03536
39111,3654255.51178
39112,3640861.84759
39113,3639273.48872
39114,3753075.40288
39115,4000786.74418
39116,3204800.10484
39117,4116743.52347
39118,2850337.06717
39119,4875027.45212
39120,3952068.83217
39121,4075530.66598
39122,4298671.80469
39123,4195837.56588
39124,4268350.09434
39125,5042631.52265
39126,2850337.06717
39127,4715298.72312
39128,2850337.06717
39129,3750672.77658
39130,4200683.99507
39131,3853803.83338
39132,3968024.07715
39133,3696665.3563
39134,4529374.05255
39135,4698116.53058
39136,4698116.53058
39137,4621659.35904
39138,4303698.62585
39139,3286793.38764
39140,3406796.96056
39141,4440238.93456
39142,3900014.72091
39143,4455053.54462
39144,3757464.11224
39145,4211233.16046
39146,5208123.80818
39147,3150207.45799
39148,3654255.51178
39149,3952068.83217
39150,3073280.72852
39151,4731386.95291
39152,4649581.18969
39153,3030203.17475
39154,3568580.8742
39155,3575597.22589
39156,3155362.32416
39157,3654255.51178
39158,3444423.27744
39159,4475733.93965
39160,4416879.98239
39161,4284336.77957
39162,3952068.83217
39163,3900014.72091
39164,4116118.14897
39165,4428247.85037
39166,3611005.50609
39167,4304876.016
39168,5341360.66833
39169,4094158.77229
39170,3796165.11411
39171,4129519.84203
39172,3853803.83338
39173,3988495.94377
39174,4025453.1658
39175,4684733.13835
39176,4491908.5032
39177,4135637.99088
39178,3952634.01233
39179,3968024.07715
39180,4842623.95309
39181,3452776.12777
39182,2850337.06717
39183,4775921.86727
39184,3972057.768
39185,3792533.78085
39186,3329410.93967
39187,3868776.93233
39188,3654255.51178
39189,3900014.72091
39190,3698156.17855
39191,3790820.8014
39192,3575597.22589
39193,4153481.40948
39194,3646532.10198
39195,3977541.73045
39196,3844439.80711
39197,4200683.99507
39198,5306240.70541
39199,4715298.72312
39200,3900014.72091
39201,3575597.22589
39202,5132096.20314
39203,3958911.44863
39204,5157315.98738
39205,5242432.04613
39206,3982661.26898
39207,5042631.52265
39208,4619417.61156
39209,4831467.54465
39210,5021370.37886
39211,4724597.24241
39212,5350195.52749
39213,3234167.70706
39214,3913481.77348
39215,4052388.60703
39216,2995888.32275
39217,3611005.50609
39218,3634778.20277
39219,3242701.16666
39220,4715298.72312
39221,4603387.33404
39222,4006244.33915
39223,5014950.76095
39224,4367278.93616
39225,3952068.83217
39226,4413034.62936
39227,3968024.07715
39228,3663691.48414
39229,4009248.22459
39230,4316010.88945
39231,4488397.49821
39232,4393958.55788
39233,3501322.321
39234,3611005.50609
39235,3575597.22589
39236,3575597.22589
39237,4393958.55788
39238,3645364.65744
39239,3970692.74431
39240,3938618.68658
39241,3952068.83217
39242,2753147.94345
39243,3328565.29922
39244,3968024.07715
39245,4583308.06621
39246,4316010.88945
39247,4875027.45212
39248,4440238.93456
39249,4539898.57667
39250,5059836.58607
39251,3554426.39372
39252,5315316.36802
39253,5349007.58597
39254,3575597.22589
39255,5160366.74475
39256,3654255.51178
39257,3194267.74118
39258,4052388.60703
39259,3968024.07715
39260,4715298.72312
39261,4541610.83944
39262,3952068.83217
39263,4753039.62524
39264,4494551.17156
39265,3611005.50609
39266,2850337.06717
39267,3638242.22613
39268,4558220.65147
39269,3575597.22589
39270,5338724.29849
39271,4262325.38394
39272,4075530.66598
39273,4094158.77229
39274,3644723.8647
39275,4465460.09117
39276,3649741.71981
39277,3925815.51211
39278,3133634.64532
39279,4733078.36368
39280,4413034.62936
39281,3900014.72091
39282,4284336.77957
39283,3894344.46014
39284,4403214.60071
39285,4715298.72312
39286,3792533.78085
39287,3839656.15495
39288,3894344.46014
39289,4649581.18969
39290,4490129.05693
39291,5170975.18733
39292,4052388.60703
39293,3913025.49646
39294,3968024.07715
39295,3840447.87963
39296,5178304.63815
39297,3575597.22589
39298,4491381.62672
39299,2559503.61807
39300,2559503.61807
39301,3234167.70706
39302,3900014.72091
39303,4116743.52347
39304,4574072.52889
39305,4523718.63252
39306,3234167.70706
39307,3349975.82079
39308,3587148.08563
39309,4052388.60703
39310,4299300.7257
39311,4211233.16046
39312,3900014.72091
39313,3452776.12777
39314,4440238.93456
39315,3073626.10693
39316,5285463.8134
39317,2856509.599
39318,4052388.60703
39319,4523718.63252
39320,3204800.10484
39321,4200246.73177
39322,4821302.17136
39323,3077713.15257
39324,6236288.41614
39325,3938618.68658
39326,4731386.95291
39327,5132096.20314
39328,3221318.95202
39329,4153576.6491
39330,3900014.72091
39331,4284336.77957
39332,4017988.45388
39333,5297910.31477
39334,4195473.86583
39335,4491381.62672
39336,4591172.15333
39337,5092601.43111
39338,4460937.5496
39339,3644283.84006
39340,4731386.95291
39341,4093619.31109
39342,3575597.22589
39343,4022716.18858
39344,4403214.60071
39345,5776574.83785
39346,5142315.87716
39347,3698156.17855
39348,3974381.19905
39349,3231712.56673
39350,4491908.5032
39351,4469814.05538
39352,3982661.26898
39353,5315316.36802
39354,4489226.35529
39355,3968024.07715
39356,5113245.00758
39357,4700094.59028
