Id,Prediction
64601,4278663.14794
64602,4537547.54692
64603,4598179.16781
64604,3833974.13392
64605,4448431.57213
64606,4623782.65412
64607,4394431.82552
64608,4588425.65119
64609,4218622.96907
64610,3850166.01138
64611,4813572.87409
64612,4489372.69607
64613,3884077.14056
64614,4153946.54904
64615,4218622.96907
64616,3884077.14056
64617,4567679.65347
64618,5328369.01572
64619,3301614.03634
64620,4712197.26606
64621,6135551.94153
64622,3362282.04453
64623,4691944.0395
64624,4171839.01375
64625,4366090.37211
64626,3960351.39689
64627,4781879.95581
64628,4799981.66226
64629,4706413.46857
64630,4499067.25693
64631,5126397.98186
64632,3123462.54135
64633,3393976.72128
64634,4848298.04393
64635,4280802.80224
64636,4271758.07557
64637,4514360.68182
64638,5534684.71222
64639,4782366.01171
64640,5229200.28062
64641,4272752.80658
64642,3938282.44626
64643,3938440.58693
64644,3904292.44555
64645,5440742.38819
64646,3933934.96952
64647,6140501.96011
64648,4460577.4803
64649,4702479.77899
64650,4333478.92808
64651,4782366.01171
64652,3998046.80556
64653,5131676.35324
64654,4492148.10434
64655,4201715.50787
64656,4805316.69637
64657,4320914.16355
64658,5451891.34473
64659,3093060.2127
64660,4510900.22765
64661,4139912.82361
64662,4649857.83841
64663,4714105.16397
64664,4537368.73453
64665,4674435.62833
64666,3393976.72128
64667,3904292.44555
64668,4417650.7723
64669,5416768.17474
64670,5233770.16206
64671,4450969.34656
64672,6931835.12265
64673,4694180.12372
64674,5221128.13168
64675,3031652.3828
64676,4479336.21844
64677,3437291.56977
64678,3701639.53039
64679,4538736.42251
64680,4492316.99938
64681,4839768.34998
64682,4987530.67278
64683,4637906.00026
64684,4587197.62064
64685,4272752.80658
64686,4272752.80658
64687,4153946.54904
64688,4078258.31873
64689,3960351.39689
64690,3960351.39689
64691,3362282.04453
64692,5004650.14534
64693,3390296.87984
64694,3904292.44555
64695,3627005.67059
64696,4705245.34442
64697,3123462.54135
64698,5248265.45435
64699,4736014.97851
64700,4588481.92366
64701,4487504.89242
64702,4492316.99938
64703,4802843.94616
64704,4215427.28773
64705,4230501.07363
64706,4335434.07669
64707,5808248.75344
64708,4465580.93576
64709,4812251.55359
64710,3938440.58693
64711,3701639.53039
64712,4189167.2098
64713,4037959.71306
64714,4708967.0303
64715,4218459.29988
64716,3393976.72128
64717,4466588.75088
64718,3885111.34366
64719,4504607.13167
64720,4579027.70805
64721,4813572.87409
64722,3835262.10522
64723,6097844.48989
64724,4619487.38625
64725,4730244.37446
64726,4230501.07363
64727,4409074.19133
64728,4359316.09793
64729,3093060.2127
64730,4257731.60197
64731,4521315.63694
64732,4477979.55108
64733,4218622.96907
64734,4320914.16355
64735,5901026.45076
64736,4813572.87409
64737,3926108.19221
64738,5254102.20138
64739,4254217.1602
64740,4587197.62064
64741,4167759.10929
64742,5032797.8317
64743,5244748.46164
64744,4233588.83212
64745,3934318.41977
64746,4187149.26022
64747,4291705.45133
64748,4518931.5543
64749,4603126.62906
64750,4386096.86878
64751,4644275.00124
64752,4587197.62064
64753,3910217.53679
64754,4329342.98166
64755,5131676.35324
64756,3123462.54135
64757,4619487.38625
64758,4705245.34442
64759,4839768.34998
64760,4422838.76709
64761,4588481.92366
64762,4447393.42736
64763,4326271.1674
64764,4884764.65848
64765,5287668.56959
64766,4189167.2098
64767,5131676.35324
64768,3785165.03358
64769,4319776.02744
64770,4321019.20591
64771,4218622.96907
64772,4377838.4185
64773,4027464.74682
64774,5201807.91483
64775,4511492.89819
64776,4301956.21128
64777,4617762.12034
64778,3301614.03634
64779,5004650.14534
64780,4372210.51384
64781,4218459.29988
64782,4555737.13289
64783,4725899.92771
64784,4084457.46915
64785,4448357.70064
64786,4491493.29051
64787,4659266.80234
64788,4342234.54367
64789,4051210.76363
64790,4613469.65042
64791,4737186.91563
64792,4124960.2496
64793,4171839.01375
64794,4848698.04377
64795,4218459.29988
64796,4045593.7324
64797,4580215.74462
64798,4124743.26289
64799,3393976.72128
64800,5004217.66902
64801,4374288.04802
64802,4643419.99381
64803,3904292.44555
64804,4462171.20641
64805,3893607.93467
64806,4211646.65269
64807,3850166.01138
64808,3481244.31096
64809,5026942.06949
64810,4254500.08857
64811,4529337.2162
64812,3904292.44555
64813,4319825.59906
64814,4366656.66315
64815,4215731.16707
64816,4265002.90628
64817,4043844.00958
64818,3093060.2127
64819,4661339.55148
64820,4395373.02272
64821,4225463.54315
64822,4462171.20641
64823,4011982.17826
64824,3884077.14056
64825,4705245.34442
64826,3904292.44555
64827,4314026.56042
64828,4291350.04224
64829,5562766.87544
64830,4492316.99938
64831,3123462.54135
64832,4529337.2162
64833,3884077.14056
64834,4930214.73485
64835,3804711.35648
64836,4629596.10775
64837,4250000.53219
64838,4153946.54904
64839,4380746.41359
64840,4284230.79526
64841,4191898.35856
64842,4098110.46536
64843,5140334.62346
64844,3548980.06004
64845,4214520.24633
64846,5006084.37074
64847,4645332.24208
64848,3835262.10522
64849,3884077.14056
64850,5482118.92136
64851,3347169.345
64852,3822261.61546
64853,4412108.76245
64854,5214819.60581
64855,4319776.02744
64856,4541804.55879
64857,4229464.20904
64858,4532087.23123
64859,4200005.61127
64860,4225179.4592
64861,3531503.32153
64862,4247052.78789
64863,4548591.88116
64864,4541804.55879
64865,3884077.14056
64866,4598179.16781
64867,4332038.93344
64868,4098110.46536
64869,3093060.2127
64870,4995142.88398
64871,4428052.07361
64872,4375851.90828
64873,3007253.07197
64874,5019194.98577
64875,4181692.91283
64876,4491907.2577
64877,4492316.99938
64878,4479336.21844
64879,4610664.39019
64880,4617762.12034
64881,3850166.01138
64882,4896977.0744
64883,3130362.68303
64884,3362282.04453
64885,4265002.90628
64886,4171839.01375
64887,4285142.79513
64888,5326153.01837
64889,4670435.02697
64890,5004650.14534
64891,4189411.49121
64892,4576514.11785
64893,3879602.73632
64894,3810560.42718
64895,3362282.04453
64896,4098110.46536
64897,4256831.9298
64898,4247052.78789
64899,4617762.12034
64900,3904292.44555
64901,4171839.01375
64902,4204486.37711
64903,3904292.44555
64904,4069319.97971
64905,4374859.06216
64906,4477979.55108
64907,4689191.42854
64908,5221496.32781
64909,4541804.55879
64910,3123462.54135
64911,4643683.83206
64912,4617762.12034
64913,3123462.54135
64914,3031652.3828
64915,4218459.29988
64916,5270720.73447
64917,3848771.07608
64918,4455576.13412
64919,3987582.78215
64920,4218622.96907
64921,4171839.01375
64922,4320914.16355
64923,3850166.01138
64924,4465580.93576
64925,4643419.99381
64926,4520414.97908
64927,4729650.61962
64928,4483431.31772
64929,4423899.21036
64930,4272752.80658
64931,4185323.00106
64932,4189411.49121
64933,3093060.2127
64934,3093060.2127
64935,4409004.44268
64936,3933934.96952
64937,4458608.68391
64938,4473175.13135
64939,3856049.90421
64940,4378242.92429
64941,3904292.44555
64942,4805316.69637
64943,3393976.72128
64944,4218062.24406
64945,4725542.90858
64946,4730244.37446
64947,3781617.97707
64948,4088029.29557
64949,3402315.69195
64950,4460577.4803
64951,4479336.21844
64952,4371953.51162
64953,4320853.56228
64954,4253936.98419
64955,4519825.89498
64956,4567679.65347
64957,3835262.10522
64958,4378242.92429
64959,4197245.80992
64960,3938440.58693
64961,5248677.68191
64962,4694180.12372
64963,4598179.16781
64964,4404530.55953
64965,3938440.58693
64966,3850166.01138
64967,4984170.59928
64968,4477979.55108
64969,4217742.87473
64970,4342234.54367
64971,4782366.01171
64972,4291350.04224
64973,4355211.12402
64974,5051107.24509
64975,4090253.22588
64976,5233770.16206
64977,4418504.7409
64978,4782708.66656
64979,3123462.54135
64980,4422838.76709
64981,5233770.16206
64982,4469675.94017
64983,4587197.62064
64984,4218622.96907
64985,4246478.77784
64986,4185323.00106
64987,4736014.97851
64988,4007981.22366
64989,4374859.06216
64990,5014719.78383
64991,4466652.96062
64992,3628178.95519
64993,4353239.88537
64994,4218622.96907
64995,4618710.80749
64996,4150230.43367
64997,4098640.89823
64998,4394431.82552
64999,3835262.10522
65000,4260877.68685
65001,4479336.21844
65002,4076455.99233
65003,4171839.01375
65004,5145762.95777
65005,3703394.33922
65006,3781617.97707
65007,5004924.3666
65008,4247052.78789
65009,4492316.99938
65010,4424748.99794
65011,4527056.47161
65012,4704653.16068
65013,5115554.89364
65014,3835262.10522
65015,4916303.30716
65016,4768230.31202
65017,3955420.99019
65018,4548150.34586
65019,4492316.99938
65020,4469389.3942
65021,4541804.55879
65022,4613351.32689
65023,4491738.37036
65024,3776972.46822
65025,4232299.35559
65026,5019806.64462
65027,3857247.31798
65028,3910217.53679
65029,5128369.03425
65030,4558192.51936
65031,4447881.98348
65032,6506500.00634
65033,3393976.72128
65034,4342234.54367
65035,4255805.76093
65036,4619487.38625
65037,4725542.90858
65038,4487504.89242
65039,4218622.96907
65040,3938440.58693
65041,4320914.16355
65042,4428167.97129
65043,5386721.55514
65044,4374288.04802
65045,4099657.63089
65046,4477979.55108
65047,4430538.55005
65048,4360063.73787
65049,4580215.74462
65050,4927691.21382
65051,4492316.99938
65052,4987530.67278
65053,5179742.07775
65054,3123462.54135
65055,4085994.08239
65056,4395115.30114
65057,4085994.08239
65058,4987937.2009
65059,3804711.35648
65060,4374859.06216
65061,4671319.65185
65062,3123462.54135
65063,4477979.55108
65064,4796242.54413
65065,4303871.77957
65066,4730244.37446
65067,4736014.97851
65068,3531519.97996
65069,4225164.4444
65070,4516303.02048
65071,4635632.14864
65072,4718994.86467
65073,4450409.88367
65074,3781617.97707
65075,4504607.13167
65076,5200563.75475
65077,4225463.54315
65078,3804711.35648
65079,4191119.71233
65080,4359037.46161
65081,4346787.0143
65082,4736014.97851
65083,4345571.86398
65084,3127099.62522
65085,3393976.72128
65086,4189167.2098
65087,4206103.91771
65088,3123462.54135
65089,7387724.90266
65090,5131676.35324
65091,4554604.85755
65092,4085994.08239
65093,4839768.34998
65094,4320914.16355
65095,4511492.89819
65096,4477810.92577
65097,4541804.55879
65098,3736570.98161
65099,3474577.46314
65100,3123462.54135
65101,7285198.73453
65102,4077007.22515
65103,4380564.3031
65104,4225463.54315
65105,3898051.31673
65106,4863036.84953
65107,4335520.99634
65108,5006084.37074
65109,3850166.01138
65110,4158958.80257
65111,5173639.75988
65112,3781617.97707
65113,3123462.54135
65114,4491738.37036
65115,4221357.49462
65116,4813572.87409
65117,4904636.84898
65118,4207905.99473
65119,4644915.58045
65120,4450409.88367
65121,4756173.20839
65122,3781617.97707
65123,3910217.53679
65124,3177723.51639
65125,3418881.24116
65126,4317531.1504
65127,4754998.92494
65128,4592157.15073
65129,4335076.45023
65130,5233065.7198
65131,4736014.97851
65132,4730244.37446
65133,4729650.61962
65134,4462171.20641
65135,4359037.46161
65136,4342234.54367
65137,6905630.06603
65138,4342234.54367
65139,4307927.76807
65140,3781617.97707
65141,3393976.72128
65142,5004650.14534
65143,4159363.73107
65144,4265002.90628
65145,3918290.3027
65146,3682259.56896
65147,3995745.46597
65148,4218622.96907
65149,4165255.91472
65150,4598179.16781
65151,4460577.4803
65152,4218622.96907
65153,4158220.48406
65154,3876192.23584
65155,3347169.345
65156,4782366.01171
65157,4182847.67669
65158,3850166.01138
65159,3627005.67059
65160,5901026.45076
65161,4433670.90022
65162,4948114.61267
65163,5303361.709
65164,4591880.31648
65165,4469389.3942
65166,4567679.65347
65167,3736570.98161
65168,4341830.63761
65169,4798452.3698
65170,4492316.99938
65171,4218622.96907
65172,4782366.01171
65173,4233552.45705
65174,4916303.30716
65175,4623782.65412
65176,3195553.57272
65177,4587197.62064
65178,4969424.5899
65179,5217698.71735
65180,4492316.99938
65181,5229200.28062
65182,3904292.44555
65183,4995142.88398
65184,4217957.51573
65185,4491738.37036
65186,4225463.54315
65187,4153946.54904
65188,4218622.96907
65189,3938440.58693
65190,5120074.85495
65191,4630239.5265
65192,4705245.34442
65193,5212217.52478
65194,5015331.16995
65195,4098110.46536
65196,4291705.45133
65197,5859210.52325
65198,3898051.31673
65199,4051210.76363
65200,4291350.04224
65201,4213559.51831
65202,4674435.62833
65203,4491738.37036
65204,3627005.67059
65205,4491907.2577
65206,4121615.92802
65207,4215614.14338
65208,5306988.08965
65209,4930214.73485
65210,4383402.31669
65211,3997718.42923
65212,4171839.01375
65213,3183644.23188
65214,3548980.06004
65215,4085994.08239
65216,4612232.37802
65217,4328552.47854
65218,4734193.50614
65219,4592157.15073
65220,3785165.03358
65221,3541293.25492
65222,4541804.55879
65223,4394431.82552
65224,5307449.66473
65225,3904292.44555
65226,4069319.97971
65227,4374859.06216
65228,4320914.16355
65229,3701639.53039
65230,4529844.00854
65231,5131676.35324
65232,5359083.5315
65233,4468986.69132
65234,3183644.23188
65235,4310382.11138
65236,4178236.2504
65237,3464975.96194
65238,4066359.37646
65239,4587197.62064
65240,4218622.96907
65241,4745857.01821
65242,3547026.12211
65243,4705590.53044
65244,4335652.54777
65245,5100400.45038
65246,3850166.01138
65247,4316075.34633
65248,4587197.62064
65249,4333894.83772
65250,4321019.20591
65251,4744242.04958
65252,4706413.46857
65253,4153946.54904
65254,4076351.48065
65255,4540734.39921
65256,4085994.08239
65257,4813572.87409
65258,5179463.42661
65259,4225463.54315
65260,3879602.73632
65261,4804718.24828
65262,4194325.67829
65263,3362282.04453
65264,4737349.29447
65265,4033642.55682
65266,4659266.80234
65267,4511492.89819
65268,3882676.07507
65269,4077007.22515
65270,4492316.99938
65271,4147508.89359
65272,4638458.35155
65273,4541804.55879
65274,4653530.90604
65275,3301614.03634
65276,4218062.24406
65277,4333332.36183
65278,3548980.06004
65279,3937314.44888
65280,4839768.34998
65281,4730244.37446
65282,4003923.35383
65283,3123462.54135
65284,3977516.0004
65285,4511492.89819
65286,4535924.73767
65287,4632428.26777
65288,4813572.87409
65289,4481478.23203
65290,4491738.37036
65291,4693991.28087
65292,4207999.60813
65293,4589444.93343
65294,4218622.96907
65295,4516190.50662
65296,4609825.4629
65297,5254102.20138
65298,4272752.80658
65299,4218622.96907
65300,4972312.34384
65301,4051210.76363
65302,3270354.61764
65303,3093060.2127
65304,4511492.89819
65305,3850166.01138
65306,3270354.61764
65307,4491738.37036
65308,4827834.94334
65309,5212171.66988
65310,4171839.01375
65311,4131060.48936
65312,4813572.87409
65313,3889915.10782
65314,4011982.17826
65315,4404530.55953
65316,3123462.54135
65317,4170411.90755
65318,3393976.72128
65319,4568812.23169
65320,4029379.88061
65321,4851891.26708
65322,3960351.39689
65323,4461786.70077
65324,4505289.94202
65325,3884077.14056
65326,4133094.11391
65327,3123462.54135
65328,4541804.55879
65329,4580283.28629
65330,5006084.37074
65331,4623782.65412
65332,3362282.04453
65333,4218622.96907
65334,4548460.15712
65335,3644421.07307
65336,4411225.7333
65337,3860313.57045
65338,4736014.97851
65339,4477401.84618
65340,4725899.92771
65341,3950611.87593
65342,3393976.72128
65343,4439269.83459
65344,4617762.12034
65345,4265002.90628
65346,4743130.9734
65347,4218622.96907
65348,5111443.23742
65349,3226831.52854
65350,4469675.94017
65351,4051210.76363
65352,4342234.54367
65353,4384572.04877
65354,4623782.65412
65355,4321019.20591
65356,4558057.52147
65357,4330528.16043
65358,4966290.97991
65359,4617762.12034
65360,3703394.33922
65361,3393976.72128
65362,4754825.16205
65363,3917641.32946
65364,4643419.99381
65365,4623782.65412
65366,3904292.44555
65367,3835262.10522
65368,4196861.05389
65369,4487504.89242
65370,4472762.72786
65371,6140501.96011
65372,4378242.92429
65373,4380746.41359
65374,5080738.41875
65375,4782366.01171
65376,4171839.01375
65377,3904292.44555
65378,4495871.80137
65379,3093060.2127
65380,4708576.57222
65381,4951193.66135
65382,4742624.39549
65383,3996595.61282
65384,4782366.01171
65385,4813572.87409
65386,4065670.03523
65387,3393976.72128
65388,4009359.96034
65389,4617762.12034
65390,4135839.84426
65391,4666212.17931
65392,3890031.48035
65393,4051210.76363
65394,4529788.38328
65395,4839768.34998
65396,5132242.87385
65397,4388608.05169
65398,3804711.35648
65399,3910217.53679
65400,4627313.61036
65401,4477979.55108
65402,3031652.3828
65403,3804711.35648
65404,4218622.96907
65405,4729847.24583
65406,4492316.99938
65407,5085637.72086
65408,4674426.97236
65409,4725899.92771
65410,4685326.68954
65411,6140501.96011
65412,4477979.55108
65413,3298244.36163
65414,4511492.89819
65415,4413258.71099
65416,3843968.31228
65417,3910217.53679
65418,4782708.66656
65419,4477979.55108
65420,4803007.80158
65421,5287668.56959
65422,4463079.53814
65423,4738274.266
65424,4218622.96907
65425,4218622.96907
65426,4171839.01375
65427,4499559.51882
65428,4652856.71318
65429,4544729.12816
65430,3860658.52547
65431,4623016.70238
65432,5901026.45076
65433,4559979.81631
65434,4583639.45089
65435,4598179.16781
65436,3579577.8889
65437,5085637.72086
65438,4866514.26453
65439,4514599.23503
65440,4218622.96907
65441,4468986.69132
65442,4782366.01171
65443,4153946.54904
65444,4653530.90604
65445,5166827.52158
65446,4462171.20641
65447,4362762.77194
65448,3093060.2127
65449,4041462.94507
65450,3850166.01138
65451,4395115.30114
65452,3904292.44555
65453,4470458.54904
65454,4609857.97097
65455,4460577.4803
65456,4449234.08426
65457,4189167.2098
65458,4492316.99938
65459,4992675.57672
65460,3938440.58693
65461,4405484.44807
